ERROR: 2019-12-02 13:24:03,591 float division by zero
INFO: 2019-12-03 11:27:43,837 127.0.0.1 - - [03/Dec/2019 11:27:43] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-03 11:27:43,877 127.0.0.1 - - [03/Dec/2019 11:27:43] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:27:49,391 New Batch: {'timestamp': '11:27:49 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:27:49,397 127.0.0.1 - - [03/Dec/2019 11:27:49] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:27:49,430 float division by zero
INFO: 2019-12-03 11:27:49,437 127.0.0.1 - - [03/Dec/2019 11:27:49] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:27:53,163 127.0.0.1 - - [03/Dec/2019 11:27:53] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:27:53,195 float division by zero
INFO: 2019-12-03 11:27:53,203 127.0.0.1 - - [03/Dec/2019 11:27:53] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:27:55,915 127.0.0.1 - - [03/Dec/2019 11:27:55] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:27:55,948 float division by zero
INFO: 2019-12-03 11:27:55,957 127.0.0.1 - - [03/Dec/2019 11:27:55] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:18,334  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-03 11:29:28,973 float division by zero
INFO: 2019-12-03 11:29:29,018 127.0.0.1 - - [03/Dec/2019 11:29:29] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:29,549 R2D2 has started a new phase
INFO: 2019-12-03 11:29:29,550 127.0.0.1 - - [03/Dec/2019 11:29:29] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-03 11:29:29,590 127.0.0.1 - - [03/Dec/2019 11:29:29] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:32,888 New Batch: {'timestamp': '11:29:32 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:29:32,894 127.0.0.1 - - [03/Dec/2019 11:29:32] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:29:32,926 float division by zero
INFO: 2019-12-03 11:29:32,933 127.0.0.1 - - [03/Dec/2019 11:29:32] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:34,339 127.0.0.1 - - [03/Dec/2019 11:29:34] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:29:34,372 float division by zero
INFO: 2019-12-03 11:29:34,379 127.0.0.1 - - [03/Dec/2019 11:29:34] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:34,922 127.0.0.1 - - [03/Dec/2019 11:29:34] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:29:34,954 float division by zero
INFO: 2019-12-03 11:29:34,961 127.0.0.1 - - [03/Dec/2019 11:29:34] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:36,041 127.0.0.1 - - [03/Dec/2019 11:29:36] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:29:36,073 float division by zero
INFO: 2019-12-03 11:29:36,080 127.0.0.1 - - [03/Dec/2019 11:29:36] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:36,510 R2D2 has started a new phase
INFO: 2019-12-03 11:29:36,512 127.0.0.1 - - [03/Dec/2019 11:29:36] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-03 11:29:36,551 127.0.0.1 - - [03/Dec/2019 11:29:36] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:47,880 New Batch: {'timestamp': '11:29:47 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:29:47,886 127.0.0.1 - - [03/Dec/2019 11:29:47] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:29:47,918 float division by zero
INFO: 2019-12-03 11:29:47,925 127.0.0.1 - - [03/Dec/2019 11:29:47] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:29:50,237 127.0.0.1 - - [03/Dec/2019 11:29:50] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:29:50,271 float division by zero
INFO: 2019-12-03 11:29:50,277 127.0.0.1 - - [03/Dec/2019 11:29:50] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:11,791 127.0.0.1 - - [03/Dec/2019 11:30:11] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:30:11,824 float division by zero
INFO: 2019-12-03 11:30:11,830 127.0.0.1 - - [03/Dec/2019 11:30:11] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:38,995  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-03 11:30:42,602 float division by zero
INFO: 2019-12-03 11:30:42,652 127.0.0.1 - - [03/Dec/2019 11:30:42] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:43,460 R2D2 has started a new phase
INFO: 2019-12-03 11:30:43,461 127.0.0.1 - - [03/Dec/2019 11:30:43] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-03 11:30:43,512 127.0.0.1 - - [03/Dec/2019 11:30:43] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:46,457 New Batch: {'timestamp': '11:30:46 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '234', 'quantity': 234.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:30:46,467 127.0.0.1 - - [03/Dec/2019 11:30:46] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=234&quantity=234&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:30:46,500 float division by zero
INFO: 2019-12-03 11:30:46,512 127.0.0.1 - - [03/Dec/2019 11:30:46] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:48,114 127.0.0.1 - - [03/Dec/2019 11:30:48] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:30:48,147 float division by zero
INFO: 2019-12-03 11:30:48,161 127.0.0.1 - - [03/Dec/2019 11:30:48] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:48,757 127.0.0.1 - - [03/Dec/2019 11:30:48] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:30:48,790 float division by zero
INFO: 2019-12-03 11:30:48,803 127.0.0.1 - - [03/Dec/2019 11:30:48] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:49,414 127.0.0.1 - - [03/Dec/2019 11:30:49] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:30:49,448 float division by zero
INFO: 2019-12-03 11:30:49,459 127.0.0.1 - - [03/Dec/2019 11:30:49] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:30:50,203 R2D2 has started a new phase
INFO: 2019-12-03 11:30:50,204 127.0.0.1 - - [03/Dec/2019 11:30:50] "GET /next-phase?gyle_number=234 HTTP/1.1" 302 -
INFO: 2019-12-03 11:30:50,249 127.0.0.1 - - [03/Dec/2019 11:30:50] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:31:01,859  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-03 11:31:17,234 New Batch: {'timestamp': '11:31:17 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:31:17,246 127.0.0.1 - - [03/Dec/2019 11:31:17] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:31:17,281 float division by zero
INFO: 2019-12-03 11:31:17,333 127.0.0.1 - - [03/Dec/2019 11:31:17] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:31:19,507 127.0.0.1 - - [03/Dec/2019 11:31:19] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:31:19,540 float division by zero
INFO: 2019-12-03 11:31:19,552 127.0.0.1 - - [03/Dec/2019 11:31:19] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:31:20,839 127.0.0.1 - - [03/Dec/2019 11:31:20] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:31:20,872 float division by zero
INFO: 2019-12-03 11:31:20,884 127.0.0.1 - - [03/Dec/2019 11:31:20] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:32:30,729  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-03 11:33:47,132 float division by zero
INFO: 2019-12-03 11:33:47,244 127.0.0.1 - - [03/Dec/2019 11:33:47] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:33:47,702 R2D2 has started a new phase
INFO: 2019-12-03 11:33:47,703 127.0.0.1 - - [03/Dec/2019 11:33:47] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-03 11:33:47,745 127.0.0.1 - - [03/Dec/2019 11:33:47] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:33:50,413 New Batch: {'timestamp': '11:33:50 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '345', 'quantity': 345.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:33:50,415 127.0.0.1 - - [03/Dec/2019 11:33:50] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=345&quantity=345&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:33:50,447 float division by zero
INFO: 2019-12-03 11:33:50,460 127.0.0.1 - - [03/Dec/2019 11:33:50] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:33:51,396 127.0.0.1 - - [03/Dec/2019 11:33:51] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:33:51,432 float division by zero
INFO: 2019-12-03 11:33:51,438 127.0.0.1 - - [03/Dec/2019 11:33:51] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:33:51,952 127.0.0.1 - - [03/Dec/2019 11:33:51] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:33:51,985 float division by zero
INFO: 2019-12-03 11:33:51,991 127.0.0.1 - - [03/Dec/2019 11:33:51] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:33:53,809 127.0.0.1 - - [03/Dec/2019 11:33:53] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:33:53,842 float division by zero
INFO: 2019-12-03 11:33:53,848 127.0.0.1 - - [03/Dec/2019 11:33:53] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:33:54,368 R2D2 has started a new phase
INFO: 2019-12-03 11:33:54,369 127.0.0.1 - - [03/Dec/2019 11:33:54] "GET /next-phase?gyle_number=345 HTTP/1.1" 302 -
INFO: 2019-12-03 11:33:54,408 127.0.0.1 - - [03/Dec/2019 11:33:54] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:34:15,399  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-03 11:37:31,107 New Batch: {'timestamp': '11:37:31 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '789', 'quantity': 789.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:37:31,109 127.0.0.1 - - [03/Dec/2019 11:37:31] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=789&quantity=789&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:37:31,142 float division by zero
INFO: 2019-12-03 11:37:31,148 127.0.0.1 - - [03/Dec/2019 11:37:31] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:37:32,768 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?gyle_number=789 HTTP/1.1" 500 -
INFO: 2019-12-03 11:37:32,798 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO: 2019-12-03 11:37:32,799 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=jquery.js HTTP/1.1" 200 -
INFO: 2019-12-03 11:37:32,800 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO: 2019-12-03 11:37:32,865 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO: 2019-12-03 11:37:32,870 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO: 2019-12-03 11:37:32,895 127.0.0.1 - - [03/Dec/2019 11:37:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:04,039  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
ERROR: 2019-12-03 11:38:05,466 float division by zero
INFO: 2019-12-03 11:38:05,516 127.0.0.1 - - [03/Dec/2019 11:38:05] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:10,238 127.0.0.1 - - [03/Dec/2019 11:38:10] "GET /next-phase?gyle_number=789 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:10,270 float division by zero
INFO: 2019-12-03 11:38:10,276 127.0.0.1 - - [03/Dec/2019 11:38:10] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:12,587 127.0.0.1 - - [03/Dec/2019 11:38:12] "GET /next-phase?gyle_number=789 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:12,620 float division by zero
INFO: 2019-12-03 11:38:12,627 127.0.0.1 - - [03/Dec/2019 11:38:12] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:14,336 R2D2 has started a new phase
INFO: 2019-12-03 11:38:14,337 127.0.0.1 - - [03/Dec/2019 11:38:14] "GET /next-phase?gyle_number=789 HTTP/1.1" 302 -
INFO: 2019-12-03 11:38:14,376 127.0.0.1 - - [03/Dec/2019 11:38:14] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:18,236 New Batch: {'timestamp': '11:38:18 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '890', 'quantity': 890.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
WARNING: 2019-12-03 11:38:18,237 Expecting value: line 1 column 1 (char 0)
INFO: 2019-12-03 11:38:18,238 127.0.0.1 - - [03/Dec/2019 11:38:18] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=890&quantity=890&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:18,271 float division by zero
INFO: 2019-12-03 11:38:18,277 127.0.0.1 - - [03/Dec/2019 11:38:18] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:19,656 127.0.0.1 - - [03/Dec/2019 11:38:19] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:19,688 float division by zero
INFO: 2019-12-03 11:38:19,697 127.0.0.1 - - [03/Dec/2019 11:38:19] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:21,247 127.0.0.1 - - [03/Dec/2019 11:38:21] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:21,279 float division by zero
INFO: 2019-12-03 11:38:21,286 127.0.0.1 - - [03/Dec/2019 11:38:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:21,758 127.0.0.1 - - [03/Dec/2019 11:38:21] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:21,791 float division by zero
INFO: 2019-12-03 11:38:21,797 127.0.0.1 - - [03/Dec/2019 11:38:21] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:22,216 R2D2 has started a new phase
INFO: 2019-12-03 11:38:22,217 127.0.0.1 - - [03/Dec/2019 11:38:22] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
INFO: 2019-12-03 11:38:22,258 127.0.0.1 - - [03/Dec/2019 11:38:22] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:25,764 New Batch: {'timestamp': '11:38:25 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '890', 'quantity': 890.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:38:25,767 127.0.0.1 - - [03/Dec/2019 11:38:25] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=890&quantity=890&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:25,799 float division by zero
INFO: 2019-12-03 11:38:25,806 127.0.0.1 - - [03/Dec/2019 11:38:25] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:26,828 127.0.0.1 - - [03/Dec/2019 11:38:26] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:26,860 float division by zero
INFO: 2019-12-03 11:38:26,870 127.0.0.1 - - [03/Dec/2019 11:38:26] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:27,925 127.0.0.1 - - [03/Dec/2019 11:38:27] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:27,957 float division by zero
INFO: 2019-12-03 11:38:27,963 127.0.0.1 - - [03/Dec/2019 11:38:27] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:28,350 127.0.0.1 - - [03/Dec/2019 11:38:28] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:28,383 float division by zero
INFO: 2019-12-03 11:38:28,389 127.0.0.1 - - [03/Dec/2019 11:38:28] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:28,725 R2D2 has started a new phase
INFO: 2019-12-03 11:38:28,726 127.0.0.1 - - [03/Dec/2019 11:38:28] "GET /next-phase?gyle_number=890 HTTP/1.1" 302 -
INFO: 2019-12-03 11:38:28,765 127.0.0.1 - - [03/Dec/2019 11:38:28] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:32,274 New Batch: {'timestamp': '11:38:32 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '8', 'quantity': 8.0, 'tank_preference': 'Camilla', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:38:32,280 127.0.0.1 - - [03/Dec/2019 11:38:32] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=8&quantity=8&tank_preference=Camilla HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:32,313 float division by zero
INFO: 2019-12-03 11:38:32,319 127.0.0.1 - - [03/Dec/2019 11:38:32] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:33,290 127.0.0.1 - - [03/Dec/2019 11:38:33] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:33,322 float division by zero
INFO: 2019-12-03 11:38:33,331 127.0.0.1 - - [03/Dec/2019 11:38:33] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:38,081 127.0.0.1 - - [03/Dec/2019 11:38:38] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:38,115 float division by zero
INFO: 2019-12-03 11:38:38,124 127.0.0.1 - - [03/Dec/2019 11:38:38] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:38,493 127.0.0.1 - - [03/Dec/2019 11:38:38] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:38:38,526 float division by zero
INFO: 2019-12-03 11:38:38,533 127.0.0.1 - - [03/Dec/2019 11:38:38] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:38:38,898 R2D2 has started a new phase
INFO: 2019-12-03 11:38:38,899 127.0.0.1 - - [03/Dec/2019 11:38:38] "GET /next-phase?gyle_number=8 HTTP/1.1" 302 -
INFO: 2019-12-03 11:38:38,938 127.0.0.1 - - [03/Dec/2019 11:38:38] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:39:17,116 New Batch: {'timestamp': '11:39:17 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '456', 'quantity': 456.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:39:17,121 127.0.0.1 - - [03/Dec/2019 11:39:17] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=456&quantity=456&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:39:17,154 float division by zero
INFO: 2019-12-03 11:39:17,164 127.0.0.1 - - [03/Dec/2019 11:39:17] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:39:18,344 127.0.0.1 - - [03/Dec/2019 11:39:18] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:39:18,377 float division by zero
INFO: 2019-12-03 11:39:18,387 127.0.0.1 - - [03/Dec/2019 11:39:18] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:39:29,892 127.0.0.1 - - [03/Dec/2019 11:39:29] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:39:29,925 float division by zero
INFO: 2019-12-03 11:39:29,931 127.0.0.1 - - [03/Dec/2019 11:39:29] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:39:32,185 127.0.0.1 - - [03/Dec/2019 11:39:32] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:39:32,218 float division by zero
INFO: 2019-12-03 11:39:32,225 127.0.0.1 - - [03/Dec/2019 11:39:32] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:39:33,591 R2D2 has started a new phase
INFO: 2019-12-03 11:39:33,592 127.0.0.1 - - [03/Dec/2019 11:39:33] "GET /next-phase?gyle_number=456 HTTP/1.1" 302 -
INFO: 2019-12-03 11:39:33,631 127.0.0.1 - - [03/Dec/2019 11:39:33] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:40:27,048  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-03 11:41:37,913 New Batch: {'timestamp': '11:41:37 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '5', 'quantity': 5.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:41:37,919 127.0.0.1 - - [03/Dec/2019 11:41:37] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=5&quantity=5&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:41:37,954 float division by zero
INFO: 2019-12-03 11:41:37,999 127.0.0.1 - - [03/Dec/2019 11:41:37] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:41:39,418 127.0.0.1 - - [03/Dec/2019 11:41:39] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:41:39,451 float division by zero
INFO: 2019-12-03 11:41:39,461 127.0.0.1 - - [03/Dec/2019 11:41:39] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:41:40,440 127.0.0.1 - - [03/Dec/2019 11:41:40] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:41:40,473 float division by zero
INFO: 2019-12-03 11:41:40,480 127.0.0.1 - - [03/Dec/2019 11:41:40] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:41:42,402 127.0.0.1 - - [03/Dec/2019 11:41:42] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
ERROR: 2019-12-03 11:41:42,435 float division by zero
INFO: 2019-12-03 11:41:42,441 127.0.0.1 - - [03/Dec/2019 11:41:42] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:41:42,824 R2D2 has started a new phase
INFO: 2019-12-03 11:41:42,825 127.0.0.1 - - [03/Dec/2019 11:41:42] "GET /next-phase?gyle_number=5 HTTP/1.1" 302 -
INFO: 2019-12-03 11:41:42,864 127.0.0.1 - - [03/Dec/2019 11:41:42] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:42:06,097  * Detected change in 'C:\\Users\\Will Coates\\source\\repos\\Barnabys Brewhouse\\batch_management.py', reloading
INFO: 2019-12-03 11:43:30,636 New Batch: {'timestamp': '11:43:30 2019-12-03', 'beer_type': 'Red Helles', 'gyle_number': '789', 'quantity': 798.0, 'tank_preference': 'None', 'current_phase': 'Hot Brew in kettle'}
INFO: 2019-12-03 11:43:30,643 127.0.0.1 - - [03/Dec/2019 11:43:30] "GET /add-new-batch?beer_type=Red+Helles&gyle_number=789&quantity=798&tank_preference=None HTTP/1.1" 302 -
ERROR: 2019-12-03 11:43:30,678 float division by zero
INFO: 2019-12-03 11:43:30,722 127.0.0.1 - - [03/Dec/2019 11:43:30] "GET / HTTP/1.1" 200 -
INFO: 2019-12-03 11:43:32,062 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?gyle_number=789 HTTP/1.1" 500 -
INFO: 2019-12-03 11:43:32,094 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
INFO: 2019-12-03 11:43:32,094 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=jquery.js HTTP/1.1" 200 -
INFO: 2019-12-03 11:43:32,095 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
INFO: 2019-12-03 11:43:32,161 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
INFO: 2019-12-03 11:43:32,165 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
INFO: 2019-12-03 11:43:32,188 127.0.0.1 - - [03/Dec/2019 11:43:32] "GET /next-phase?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
